"step","time","part","epoch","loss","lr","outcome_score","outcome_auroc","outcome_auprc","outcome_f_measure","outcome_accuracy","cpc_mse","cpc_mae"
20,"2023-09-16 12:54:18.526301","train",0,0.33821552991867065,0.00032017319380484455,"","","","","","",""
40,"2023-09-16 12:54:25.490955","train",0,0.2644471228122711,0.00032069275959641184,"","","","","","",""
60,"2023-09-16 12:54:32.447016","train",0,0.35008329153060913,0.00032155865050721363,"","","","","","",""
80,"2023-09-16 12:54:39.404523","train",0,0.33909761905670166,0.00032277078842947015,"","","","","","",""
100,"2023-09-16 12:54:46.369048","train",0,0.2779373228549957,0.0003243290640221495,"","","","","","",""
120,"2023-09-16 12:54:53.334705","train",0,0.2860065698623657,0.0003262333367208348,"","","","","","",""
140,"2023-09-16 12:55:00.301089","train",0,0.34324923157691956,0.000328483434750405,"","","","","","",""
160,"2023-09-16 12:55:07.267841","train",0,0.30949708819389343,0.0003310791551405269,"","","","","","",""
180,"2023-09-16 12:55:14.233450","train",0,0.3751729428768158,0.0003340202637439659,"","","","","","",""
200,"2023-09-16 12:55:21.200819","train",0,0.3320358395576477,0.00033730649525770713,"","","","","","",""
220,"2023-09-16 12:55:28.168169","train",0,0.23721234500408173,0.00034093755324688616,"","","","","","",""
240,"2023-09-16 12:55:35.135946","train",0,0.22253234684467316,0.00034491311017152866,"","","","","","",""
260,"2023-09-16 12:55:42.109007","train",0,0.2342391461133957,0.0003492328074160998,"","","","","","",""
280,"2023-09-16 12:55:49.085721","train",0,0.3107365667819977,0.0003538962553218455,"","","","","","",""
300,"2023-09-16 12:55:56.062475","train",0,0.2546221911907196,0.00035890303322195453,"","","","","","",""
320,"2023-09-16 12:56:03.038696","train",0,0.37532901763916016,0.0003642526894794898,"","","","","","",""
340,"2023-09-16 12:56:10.018206","train",0,0.2067200243473053,0.00036994474152813716,"","","","","","",""
360,"2023-09-16 12:56:16.996004","train",0,0.22053493559360504,0.00037597867591573474,"","","","","","",""
380,"2023-09-16 12:56:23.972379","train",0,0.2252495139837265,0.00038235394835058837,"","","","","","",""
400,"2023-09-16 12:56:30.948663","train",0,0.22774887084960938,0.0003890699837505668,"","","","","","",""
401,"2023-09-16 12:57:25.824614","train",0,"","",0.599157229391625,0.8645300989103623,0.9005055948549147,0.7807212683102243,0.7929941271243698,2.9418949119068656,0.8595707083831402
401,"2023-09-16 12:57:38.546113","val",0,"","",0.22131147540983606,0.7355005542524276,0.7542771616260288,0.6833256233501059,0.7009004623996106,4.703334144560721,1.2460452664881967
420,"2023-09-16 12:57:46.405847","train",1,0.20946004986763,0.00039612617629498047,"","","","","","",""
440,"2023-09-16 12:57:53.389380","train",1,0.2313726395368576,0.0004035218894792277,"","","","","","",""
460,"2023-09-16 12:58:00.370660","train",1,0.25236615538597107,0.00041125645617221245,"","","","","","",""
480,"2023-09-16 12:58:07.351836","train",1,0.21620187163352966,0.0004193291786765219,"","","","","","",""
500,"2023-09-16 12:58:14.334137","train",1,0.2561262249946594,0.0004277393287913586,"","","","","","",""
520,"2023-09-16 12:58:21.315984","train",1,0.20819537341594696,0.00043648614787823725,"","","","","","",""
540,"2023-09-16 12:58:28.296747","train",1,0.18767599761486053,0.00044556884692940717,"","","","","","",""
560,"2023-09-16 12:58:35.279697","train",1,0.30159100890159607,0.0004549866066390299,"","","","","","",""
580,"2023-09-16 12:58:42.262247","train",1,0.2844197154045105,0.00046473857747708885,"","","","","","",""
600,"2023-09-16 12:58:49.245486","train",1,0.24950657784938812,0.00047482387976601186,"","","","","","",""
620,"2023-09-16 12:58:56.228518","train",1,0.2156723141670227,0.0004852416037600324,"","","","","","",""
640,"2023-09-16 12:59:03.212623","train",1,0.17514805495738983,0.0004959908097272453,"","","","","","",""
660,"2023-09-16 12:59:10.196161","train",1,0.1980276107788086,0.0005070705280343776,"","","","","","",""
680,"2023-09-16 12:59:17.180209","train",1,0.22800037264823914,0.0005184797592342593,"","","","","","",""
700,"2023-09-16 12:59:24.163989","train",1,0.23186731338500977,0.0005302174741559727,"","","","","","",""
720,"2023-09-16 12:59:31.149201","train",1,0.20847541093826294,0.0005422826139976902,"","","","","","",""
740,"2023-09-16 12:59:38.133553","train",1,0.23988936841487885,0.0005546740904221843,"","","","","","",""
760,"2023-09-16 12:59:45.116624","train",1,0.25907301902770996,0.0005673907856550047,"","","","","","",""
780,"2023-09-16 12:59:52.099059","train",1,0.19516383111476898,0.0005804315525852989,"","","","","","",""
800,"2023-09-16 12:59:59.081597","train",1,0.23415738344192505,0.0005937952148692954,"","","","","","",""
802,"2023-09-16 13:00:54.103703","train",1,"","",0.6930032481783864,0.9069177532603462,0.9330288312565213,0.7852673279256355,0.8055194636453407,2.811756145730471,0.8270360168390416
802,"2023-09-16 13:01:06.816776","val",1,"","",0.28904227782571185,0.7742448702143644,0.7942568442037297,0.6698194579458363,0.6979800438062789,4.674129958627403,1.2387442200048673
820,"2023-09-16 13:01:14.333495","train",2,0.21288526058197021,0.0006074805670364114,"","","","","","",""
840,"2023-09-16 13:01:21.318644","train",2,0.23122337460517883,0.0006214863745979968,"","","","","","",""
860,"2023-09-16 13:01:28.301660","train",2,0.1722540259361267,0.0006358113741586841,"","","","","","",""
880,"2023-09-16 13:01:35.286235","train",2,0.1678878515958786,0.0006504542735303607,"","","","","","",""
900,"2023-09-16 13:01:42.268991","train",2,0.2418767511844635,0.0006654137518487249,"","","","","","",""
920,"2023-09-16 13:01:49.252810","train",2,0.27697452902793884,0.0006806884596924417,"","","","","","",""
940,"2023-09-16 13:01:56.236478","train",2,0.2605099678039551,0.0006962770192048568,"","","","","","",""
960,"2023-09-16 13:02:03.225852","train",2,0.3715180456638336,0.0007121780242183,"","","","","","",""
980,"2023-09-16 13:02:10.218039","train",2,0.14922702312469482,0.0007283900403809154,"","","","","","",""
1000,"2023-09-16 13:02:17.211788","train",2,0.26104897260665894,0.0007449116052860565,"","","","","","",""
1020,"2023-09-16 13:02:24.204815","train",2,0.2351704239845276,0.000761741228604197,"","","","","","",""
1040,"2023-09-16 13:02:31.197314","train",2,0.16782055795192719,0.0007788773922173704,"","","","","","",""
1060,"2023-09-16 13:02:38.190008","train",2,0.21445994079113007,0.0007963185503561095,"","","","","","",""
1080,"2023-09-16 13:02:45.183714","train",2,0.21942996978759766,0.0008140631297388849,"","","","","","",""
1100,"2023-09-16 13:02:52.177395","train",2,0.202152818441391,0.0008321095297140193,"","","","","","",""
1120,"2023-09-16 13:02:59.171529","train",2,0.21770009398460388,0.0008504561224040776,"","","","","","",""
1140,"2023-09-16 13:03:06.166125","train",2,0.21319326758384705,0.000869101252852709,"","","","","","",""
1160,"2023-09-16 13:03:13.160240","train",2,0.2334606647491455,0.0008880432391739322,"","","","","","",""
1180,"2023-09-16 13:03:20.154714","train",2,0.26413679122924805,0.0009072803727038494,"","","","","","",""
1200,"2023-09-16 13:03:27.148804","train",2,0.2526051700115204,0.0009268109181547798,"","","","","","",""
1203,"2023-09-16 13:04:22.606451","train",2,"","",0.6839610218593627,0.9094427660232246,0.935840432604391,0.8151695627580504,0.817369159607089,2.5585468530741644,0.7637336936749649
1203,"2023-09-16 13:04:35.362366","val",2,"","",0.26100086281276963,0.7659867258832764,0.7643352027337641,0.7084398646890451,0.7096617181796058,4.5339498661474815,1.203699196884887
1220,"2023-09-16 13:04:42.520516","train",3,0.190145805478096,0.0009466331137717842,"","","","","","",""
1240,"2023-09-16 13:04:49.512437","train",3,0.1684255301952362,0.0009667451714915959,"","","","","","",""
1260,"2023-09-16 13:04:56.503587","train",3,0.1695651412010193,0.0009871452771039006,"","","","","","",""
1280,"2023-09-16 13:05:03.494277","train",3,0.17791303992271423,0.0010078315904149945,"","","","","","",""
1300,"2023-09-16 13:05:10.485381","train",3,0.32571941614151,0.0010288022454137792,"","","","","","",""
1320,"2023-09-16 13:05:17.476327","train",3,0.16866903007030487,0.0010500553504400835,"","","","","","",""
1340,"2023-09-16 13:05:24.466810","train",3,0.22717654705047607,0.0010715889883553004,"","","","","","",""
1360,"2023-09-16 13:05:31.458261","train",3,0.2038901448249817,0.0010934012167153244,"","","","","","",""
1380,"2023-09-16 13:05:38.449414","train",3,0.15724462270736694,0.001115490067945769,"","","","","","",""
1400,"2023-09-16 13:05:45.440859","train",3,0.24430663883686066,0.0011378535495194537,"","","","","","",""
1420,"2023-09-16 13:05:52.432885","train",3,0.21339738368988037,0.0011604896441361348,"","","","","","",""
1440,"2023-09-16 13:05:59.423910","train",3,0.24740232527256012,0.0011833963099044846,"","","","","","",""
1460,"2023-09-16 13:06:06.415847","train",3,0.2306205928325653,0.0012065714805262716,"","","","","","",""
1480,"2023-09-16 13:06:13.406302","train",3,0.1862262487411499,0.0012300130654827593,"","","","","","",""
1500,"2023-09-16 13:06:20.396835","train",3,0.26530617475509644,0.0012537189502232733,"","","","","","",""
1520,"2023-09-16 13:06:27.387814","train",3,0.2082635760307312,0.0012776869963559544,"","","","","","",""
1540,"2023-09-16 13:06:34.379230","train",3,0.1310098022222519,0.001301915041840641,"","","","","","",""
1560,"2023-09-16 13:06:41.369970","train",3,0.23801173269748688,0.001326400901183908,"","","","","","",""
1580,"2023-09-16 13:06:48.362092","train",3,0.2535490095615387,0.0013511423656361998,"","","","","","",""
1600,"2023-09-16 13:06:55.353214","train",3,0.20701542496681213,0.0013761372033910752,"","","","","","",""
1604,"2023-09-16 13:07:51.165158","train",3,"","",0.6076727240804144,0.901232082317754,0.9237979943873782,0.7573304898138089,0.7886284496647783,3.0483862585104724,0.886232524297074
1604,"2023-09-16 13:08:03.911583","val",3,"","",0.41242450388265744,0.8058509882361677,0.8321376471533584,0.6557535277038844,0.7004137259673887,4.617668532489657,1.2246288634704308
1620,"2023-09-16 13:08:10.760173","train",4,0.2082757204771042,0.0014013831597865269,"","","","","","",""
1640,"2023-09-16 13:08:17.751727","train",4,0.15003131330013275,0.0014268779575083686,"","","","","","",""
1660,"2023-09-16 13:08:24.742280","train",4,0.1718151867389679,0.0014526192967956484,"","","","","","",""
1680,"2023-09-16 13:08:31.733036","train",4,0.2150154560804367,0.0014786048556481102,"","","","","","",""
1700,"2023-09-16 13:08:38.724721","train",4,0.25033658742904663,0.0015048322900356468,"","","","","","",""
1720,"2023-09-16 13:08:45.717266","train",4,0.2285960465669632,0.0015312992341097384,"","","","","","",""
1740,"2023-09-16 13:08:52.709282","train",4,0.15052878856658936,0.0015580033004168733,"","","","","","",""
1760,"2023-09-16 13:08:59.702041","train",4,0.19255737960338593,0.0015849420801139005,"","","","","","",""
1780,"2023-09-16 13:09:06.692634","train",4,0.18375028669834137,0.001612113143185323,"","","","","","",""
1800,"2023-09-16 13:09:13.684714","train",4,0.17292189598083496,0.0016395140386624976,"","","","","","",""
1820,"2023-09-16 13:09:20.677270","train",4,0.2137925624847412,0.001667142294844725,"","","","","","",""
1840,"2023-09-16 13:09:27.669423","train",4,0.18561974167823792,0.001694995419522209,"","","","","","",""
1860,"2023-09-16 13:09:34.660993","train",4,0.24077315628528595,0.0017230709002008654,"","","","","","",""
1880,"2023-09-16 13:09:41.654214","train",4,0.14976514875888824,0.0017513662043289642,"","","","","","",""
1900,"2023-09-16 13:09:48.647864","train",4,0.17625832557678223,0.0017798787795255781,"","","","","","",""
1920,"2023-09-16 13:09:55.638881","train",4,0.21445851027965546,0.0018086060538108203,"","","","","","",""
1940,"2023-09-16 13:10:02.629918","train",4,0.1999267041683197,0.001837545435837848,"","","","","","",""
1960,"2023-09-16 13:10:09.622205","train",4,0.18799103796482086,0.0018666943151266178,"","","","","","",""
1980,"2023-09-16 13:10:16.614393","train",4,0.12753471732139587,0.0018960500622993625,"","","","","","",""
2000,"2023-09-16 13:10:23.606740","train",4,0.20818588137626648,0.0019256100293177794,"","","","","","",""
2005,"2023-09-16 13:11:19.748962","train",4,"","",0.6635940654902993,0.8962523827337208,0.9235636190419327,0.7849421413296558,0.8027129567070319,2.6090639779637232,0.8130034821474975
2005,"2023-09-16 13:11:32.489133","val",4,"","",0.2200172562553926,0.7450665271521069,0.7597494880443031,0.6534504618144161,0.6882453151618398,4.5945485519591145,1.2862010221465077
2020,"2023-09-16 14:07:03.130367","train",5,0.18220864236354828,0.001955371549721887,"","","","","","",""
2040,"2023-09-16 14:07:10.094169","train",5,0.21507108211517334,0.0019853319388705645,"","","","","","",""
2060,"2023-09-16 14:07:17.058912","train",5,0.26170802116394043,0.0020154884941837098,"","","","","","",""
2080,"2023-09-16 14:07:24.026796","train",5,0.2430826723575592,0.0020458384953860355,"","","","","","",""
2100,"2023-09-16 14:07:30.992640","train",5,0.18865573406219482,0.002076379204752443,"","","","","","",""
2120,"2023-09-16 14:07:37.959674","train",5,0.2165481299161911,0.0021071078673549886,"","","","","","",""
2140,"2023-09-16 14:07:44.926090","train",5,0.34182047843933105,0.00213802171131138,"","","","","","",""
2160,"2023-09-16 14:07:51.895342","train",5,0.22737041115760803,0.002169117948035028,"","","","","","",""
2180,"2023-09-16 14:07:58.868123","train",5,0.1905229091644287,0.002200393772486581,"","","","","","",""
2200,"2023-09-16 14:08:05.846628","train",5,0.12702080607414246,0.002231846363426956,"","","","","","",""
2220,"2023-09-16 14:08:12.826018","train",5,0.18323914706707,0.0022634728836718318,"","","","","","",""
2240,"2023-09-16 14:08:19.804563","train",5,0.17574439942836761,0.002295270480347577,"","","","","","",""
2260,"2023-09-16 14:08:26.784672","train",5,0.20374032855033875,0.0023272362851485895,"","","","","","",""
2280,"2023-09-16 14:08:33.764745","train",5,0.19630543887615204,0.0023593674145960374,"","","","","","",""
2300,"2023-09-16 14:08:40.744965","train",5,0.2069442868232727,0.0023916609702979603,"","","","","","",""
2320,"2023-09-16 14:08:47.725637","train",5,0.19404900074005127,0.0024241140392107213,"","","","","","",""
2340,"2023-09-16 14:08:54.706617","train",5,0.19879834353923798,0.0024567236939017773,"","","","","","",""
2360,"2023-09-16 14:09:01.687641","train",5,0.22994568943977356,0.002489486992813746,"","","","","","",""
2380,"2023-09-16 14:09:08.668029","train",5,0.13487137854099274,0.0025224009805297556,"","","","","","",""
2400,"2023-09-16 14:09:15.649146","train",5,0.23071755468845367,0.002555462688040029,"","","","","","",""
2406,"2023-09-16 14:10:13.256578","train",5,"","",0.5305065402510755,0.8648666647655161,0.8922887173924173,0.7600821320997257,0.7843147445558962,2.9616444051764463,0.864352164648407
2406,"2023-09-16 14:10:26.659353","val",5,"","",0.15616911130284727,0.642388074010161,0.6720462982576597,0.6090483034389205,0.6541737649063032,5.130688732051594,1.3599415916281334
2420,"2023-09-16 14:10:33.263033","train",6,0.17496424913406372,0.002588669133009718,"","","","","","",""
2440,"2023-09-16 14:10:40.248070","train",6,0.19583691656589508,0.0026220173200479082,"","","","","","",""
2460,"2023-09-16 14:10:47.231207","train",6,0.14665211737155914,0.002655504240977831,"","","","","","",""
2480,"2023-09-16 14:10:54.214110","train",6,0.23734316229820251,0.00268912687510821,"","","","","","",""
2500,"2023-09-16 14:11:01.196991","train",6,0.20719686150550842,0.0027228821895057456,"","","","","","",""
2520,"2023-09-16 14:11:08.180954","train",6,0.2007218301296234,0.0027567671392687053,"","","","","","",""
2540,"2023-09-16 14:11:15.165473","train",6,0.17129409313201904,0.002790778667801577,"","","","","","",""
2560,"2023-09-16 14:11:22.156172","train",6,0.1992039829492569,0.0028249137070908,"","","","","","",""
2580,"2023-09-16 14:11:29.148895","train",6,0.209196075797081,0.0028591691779815158,"","","","","","",""
2600,"2023-09-16 14:11:36.142417","train",6,0.16643722355365753,0.002893541990455318,"","","","","","",""
2620,"2023-09-16 14:11:43.136215","train",6,0.16071127355098724,0.002928029043908989,"","","","","","",""
2640,"2023-09-16 14:11:50.129515","train",6,0.1904231756925583,0.002962627227434191,"","","","","","",""
2660,"2023-09-16 14:11:57.122919","train",6,0.19547009468078613,0.002997333420098092,"","","","","","",""
2680,"2023-09-16 14:12:04.115715","train",6,0.16545988619327545,0.0030321444912248764,"","","","","","",""
2700,"2023-09-16 14:12:11.109921","train",6,0.23930519819259644,0.003067057300678161,"","","","","","",""
2720,"2023-09-16 14:12:18.104822","train",6,0.19477766752243042,0.003102068699144243,"","","","","","",""
2740,"2023-09-16 14:12:25.098767","train",6,0.1725618839263916,0.00313717552841619,"","","","","","",""
2760,"2023-09-16 14:12:32.093180","train",6,0.2133416384458542,0.003172374621678721,"","","","","","",""
2780,"2023-09-16 14:12:39.087588","train",6,0.23236680030822754,0.0032076628037938726,"","","","","","",""
2800,"2023-09-16 14:12:46.081582","train",6,0.2007974535226822,0.0032430368915874128,"","","","","","",""
2807,"2023-09-16 14:13:44.047974","train",6,"","",0.7254850320428409,0.9178428382670928,0.9406843032652464,0.8221100620243491,0.8310898601943766,2.1467699184034092,0.6491346603606881
2807,"2023-09-16 14:13:57.436149","val",6,"","",0.25668679896462465,0.7584604789839361,0.7785647912395703,0.681381378236678,0.697249939157946,4.4390362618642,1.2061328790459966
2820,"2023-09-16 14:14:03.720533","train",7,0.15920959413051605,0.0032784936941359774,"","","","","","",""
2840,"2023-09-16 14:14:10.714621","train",7,0.20335687696933746,0.0033140300130549112,"","","","","","",""
2860,"2023-09-16 14:14:17.706505","train",7,0.18551935255527496,0.0033496426427867734,"","","","","","",""
2880,"2023-09-16 14:14:24.700267","train",7,0.2128458023071289,0.0033853283708904997,"","","","","","",""
2900,"2023-09-16 14:14:31.692766","train",7,0.208197221159935,0.0034210839783311783,"","","","","","",""
2920,"2023-09-16 14:14:38.686174","train",7,0.2215069979429245,0.0034569062397704275,"","","","","","",""
2940,"2023-09-16 14:14:45.679877","train",7,0.2266172617673874,0.003492791923857331,"","","","","","",""
2960,"2023-09-16 14:14:52.675439","train",7,0.15514563024044037,0.0035287377935199274,"","","","","","",""
2980,"2023-09-16 14:14:59.669289","train",7,0.2044544219970703,0.003564740606257208,"","","","","","",""
3000,"2023-09-16 14:15:06.663793","train",7,0.2810523509979248,0.0036007971144316094,"","","","","","",""
3020,"2023-09-16 14:15:13.658140","train",7,0.24515730142593384,0.0036369040655619645,"","","","","","",""
3040,"2023-09-16 14:15:20.653176","train",7,0.2360261082649231,0.0036730582026168954,"","","","","","",""
3060,"2023-09-16 14:15:27.647531","train",7,0.20976044237613678,0.003709256264308609,"","","","","","",""
3080,"2023-09-16 14:15:34.642806","train",7,0.186375230550766,0.0037454949853870925,"","","","","","",""
3100,"2023-09-16 14:15:41.638666","train",7,0.1627296805381775,0.0037817710969346423,"","","","","","",""
3120,"2023-09-16 14:15:48.633770","train",7,0.13627605140209198,0.0038180813266607454,"","","","","","",""
3140,"2023-09-16 14:15:55.629112","train",7,0.22442109882831573,0.0038544223991972566,"","","","","","",""
3160,"2023-09-16 14:16:02.624753","train",7,0.275102823972702,0.003890791036393851,"","","","","","",""
3180,"2023-09-16 14:16:09.619592","train",7,0.15783590078353882,0.0039271839576137295,"","","","","","",""
3200,"2023-09-16 14:16:16.615070","train",7,0.22957392036914825,0.003963597880029549,"","","","","","",""
3208,"2023-09-16 14:17:14.982916","train",7,"","",0.6941445000438943,0.9009929114895063,0.9304279421696012,0.8146617499304144,0.8196039706875942,2.3334546021516553,0.7063042461410529
3208,"2023-09-16 14:17:28.415948","val",7,"","",0.23080241587575495,0.7353509711340701,0.7478222837456998,0.676528119435428,0.6841080554879533,4.76539303966902,1.2983694329520565
3220,"2023-09-16 14:17:34.302700","train",8,0.19462408125400543,0.0040000295189195545,"","","","","","",""
3240,"2023-09-16 14:17:41.297827","train",8,0.18053270876407623,0.004036475587963874,"","","","","","",""
3260,"2023-09-16 14:17:48.290862","train",8,0.13485802710056305,0.00407293279954096,"","","","","","",""
3280,"2023-09-16 14:17:55.284953","train",8,0.21989448368549347,0.004109397865024152,"","","","","","",""
3300,"2023-09-16 14:18:02.278093","train",8,0.22150178253650665,0.004145867495078329,"","","","","","",""
3320,"2023-09-16 14:18:09.270912","train",8,0.19101430475711823,0.004182338399956619,"","","","","","",""
3340,"2023-09-16 14:18:16.265382","train",8,0.22464784979820251,0.00421880728979716,"","","","","","",""
3360,"2023-09-16 14:18:23.260015","train",8,0.16888947784900665,0.004255270874919849,"","","","","","",""
3380,"2023-09-16 14:18:30.254255","train",8,0.17982865869998932,0.004291725866123102,"","","","","","",""
3400,"2023-09-16 14:18:37.249712","train",8,0.18995289504528046,0.004328168974980546,"","","","","","",""
3420,"2023-09-16 14:18:44.243757","train",8,0.15428060293197632,0.0043645969141376615,"","","","","","",""
3440,"2023-09-16 14:18:51.237892","train",8,0.20293590426445007,0.004401006397608308,"","","","","","",""
